"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"551","282.7","1202.5","116.8","220","1055","26","146"
"552","285.2","1213.2","118.3","211","1027","25","146"
"553","287.7","1223.7","119.0","208","1014","25","147"
"554","289.7","1232.1","119.0","208","1014","25","147"
"555","292.2","1243.0","116.7","220","1057","25","147"
"556","294.7","1253.8","116.3","222","1065","25","146"
"557","297.2","1264.7","115.9","225","1073","26","146"
"558","299.2","1273.6","115.9","225","1073","26","146"
"559","301.7","1284.3","112.7","245","1141","26","146"
"560","304.2","1295.0","118.5","210","1023","26","146"
"561","306.2","1303.2","118.5","210","1023","26","147"
"562","308.7","1313.6","119.8","204","1000","25","147"
"563","311.2","1323.8","121.4","196","973","26","147"
"564","313.2","1331.7","124.1","183","930","24","147"
"565","315.7","1342.7","123.8","184","934","27","147"
"566","317.7","1351.1","115.1","230","1089","27","147"
"567","320.2","1361.8","117.9","214","1034","27","147"
"568","322.7","1372.6","117.2","217","1048","26","147"
"569","324.7","1381.1","117.2","217","1048","26","147"
"570","327.2","1392.1","115.7","226","1077","26","147"
"571","329.2","1400.7","116.1","224","1069","26","147"
"572","331.7","1411.9","113.1","242","1132","28","147"
"573","333.7","1420.7","113.1","242","1132","28","148"
"574","335.7","1429.5","113.1","242","1132","28","148"
"575","338.2","1440.7","114.1","236","1110","28","148"
"576","340.2","1449.2","114.1","236","1110","28","148"
"577","342.7","1460.2","115.6","227","1079","26","148"
"578","345.2","1471.1","116.3","222","1065","26","148"
"579","347.2","1479.4","116.3","222","1065","26","148"
"580","349.7","1490.2","117.9","214","1034","26","148"
"581","352.2","1501.2","114.5","233","1102","26","148"
"582","354.2","1510.2","111.2","255","1176","29","148"
"583","356.2","1519.5","108.4","275","1245","29","148"
"584","358.2","1528.7","108.4","275","1245","29","148"
"585","360.2","1538.0","108.4","275","1245","29","148"
"586","362.2","1547.1","107.8","279","1261","29","148"
"587","364.7","1558.7","110.3","261","1197","29","148"
"588","366.7","1567.6","110.3","261","1197","29","149"
"589","368.7","1576.6","111.7","251","1164","27","149"
"590","371.2","1588.0","111.4","253","1171","27","150"
"591","373.2","1596.7","111.4","253","1171","27","150"
"592","375.7","1607.7","116.0","224","1071","27","150"
"593","377.7","1616.8","116.0","224","1071","27","150"
"594","379.7","1625.9","109.2","269","1225","29","150"
"595","382.2","1637.6","109.0","270","1230","28","150"
"596","384.2","1646.6","109.0","270","1230","28","150"
"597","386.2","1655.6","109.9","264","1207","27","150"
"598","388.7","1667.2","110.8","257","1185","27","150"
"599","391.2","1678.4","112.3","247","1150","26","151"
"600","393.2","1687.1","112.3","247","1150","26","151"
"601","395.7","1697.6","119.5","205","1005","26","151"
"602","397.7","1705.2","119.5","205","1005","26","151"
"603","400.2","1715.2","126.2","174","899","26","151"
"604","402.2","1723.5","126.2","174","899","26","151"
"605","404.7","1733.9","120.8","199","983","27","151"
"606","407.2","1744.1","123.8","184","934","25","151"
"607","409.2","1752.3","123.8","184","934","25","151"
"608","411.7","1762.7","119.6","205","1004","26","151"
"609","414.2","1772.9","124.6","181","922","25","150"
"610","416.7","1782.8","127.5","169","881","25","150"
"611","418.7","1790.5","127.5","169","881","25","150"
"612","421.2","1800.1","128.2","166","871","26","150"
"613","423.7","1809.8","130.5","157","841","25","150"
"614","425.7","1817.3","130.5","157","841","25","149"
"615","428.2","1827.2","130.2","159","845","25","149"
"616","430.7","1836.9","127.5","169","881","25","149"
"617","433.2","1846.6","129.0","163","861","25","148"
"618","435.7","1856.1","132.3","151","820","25","148"
"619","438.2","1865.5","133.4","147","807","25","148"
"620","440.2","1872.8","133.4","147","807","25","147"
"621","442.7","1882.0","135.3","141","786","25","147"
"622","445.2","1891.1","136.4","138","774","25","146"
"623","447.7","1900.5","134.4","144","796","26","146"
"624","449.7","1908.8","134.4","144","796","26","145"
"625","452.2","1919.9","114.4","234","1104","27","145"
"626","454.2","1928.6","114.4","234","1104","28","145"
"627","456.2","1937.4","114.4","234","1104","28","145"
"628","458.7","1948.8","112.2","248","1152","27","145"
"629","460.7","1957.8","110.1","262","1202","29","145"
"630","462.7","1966.7","112.6","245","1143","29","145"
"631","464.7","1975.8","112.6","245","1143","29","145"
"632","466.7","1984.8","110.6","259","1190","29","145"
"633","469.2","1996.1","112.5","246","1146","27","145"
