"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"555","276.9","1174.5","118.3","211","1027","26","128"
"556","279.4","1185.1","120.0","203","997","26","128"
"557","281.4","1193.4","120.0","203","997","26","128"
"558","283.9","1203.8","119.7","204","1002","26","127"
"559","286.4","1214.3","120.0","203","997","25","127"
"560","288.9","1224.8","120.6","200","986","25","126"
"561","290.9","1233.0","120.6","200","986","25","126"
"562","293.4","1243.6","119.7","204","1002","26","126"
"563","295.4","1251.8","119.7","204","1002","26","126"
"564","297.9","1262.5","119.7","204","1002","26","126"
"565","300.4","1272.9","121.4","196","973","26","126"
"566","302.4","1281.0","121.4","196","973","26","127"
"567","304.9","1291.7","120.9","198","981","26","127"
"568","307.4","1302.3","120.0","203","997","26","127"
"569","309.4","1310.8","120.0","203","997","26","127"
"570","311.9","1321.3","116.9","219","1054","26","127"
"571","314.4","1331.9","118.5","210","1023","25","127"
"572","316.9","1342.6","118.0","213","1033","25","127"
"573","318.9","1351.0","118.0","213","1033","25","127"
"574","321.4","1361.7","118.7","209","1020","26","127"
"575","323.9","1372.2","119.2","207","1011","26","127"
"576","325.9","1380.6","119.2","207","1011","26","128"
"577","328.4","1391.3","118.4","211","1025","27","128"
"578","330.4","1399.6","118.4","211","1025","27","128"
"579","332.9","1410.4","118.0","213","1033","26","128"
"580","334.9","1418.9","118.0","213","1033","26","128"
"581","337.4","1429.8","116.8","220","1055","27","128"
"582","339.4","1438.3","116.8","220","1055","27","129"
"583","341.9","1449.2","116.0","224","1071","27","129"
"584","343.9","1457.7","116.0","224","1071","27","129"
"585","346.4","1468.2","117.6","215","1040","26","130"
"586","348.9","1478.5","121.9","193","964","25","130"
"587","350.9","1486.5","121.9","193","964","25","129"
"588","353.4","1496.4","125.0","179","916","26","129"
"589","355.9","1506.7","123.5","186","939","26","129"
"590","357.9","1515.1","123.5","186","939","26","128"
"591","359.9","1523.7","116.8","220","1055","27","128"
"592","362.4","1534.2","117.1","218","1050","27","127"
"593","364.4","1542.5","120.0","203","997","27","127"
"594","366.9","1552.6","121.0","198","979","26","127"
"595","369.4","1563.0","121.8","194","966","26","128"
"596","371.4","1571.3","121.8","194","966","26","129"
"597","373.9","1581.7","119.5","205","1005","26","129"
"598","376.4","1591.7","126.0","175","902","26","129"
"599","378.4","1599.4","126.0","175","902","26","129"
"600","380.9","1609.3","126.9","171","889","26","129"
"601","383.4","1619.5","126.2","174","899","25","129"
"602","385.9","1629.7","124.2","183","928","26","129"
"603","387.9","1637.5","124.2","183","928","26","128"
"604","390.4","1647.7","125.7","176","906","25","127"
"605","392.9","1657.8","125.4","177","910","26","128"
"606","394.9","1665.9","125.4","177","910","26","127"
"607","397.4","1676.1","123.4","186","941","27","127"
"608","399.4","1684.3","123.4","186","941","27","126"
"609","401.9","1694.7","120.6","200","986","26","126"
"610","403.9","1702.9","120.6","200","986","26","127"
"611","406.4","1713.3","121.3","196","974","26","126"
"612","408.4","1721.6","121.9","193","964","26","126"
"613","410.9","1732.2","119.0","208","1014","26","126"
"614","412.9","1740.4","120.2","202","993","27","127"
"615","415.4","1751.2","119.9","203","998","26","127"
"616","417.9","1761.7","120.0","203","997","25","127"
"617","419.9","1770.1","120.0","203","997","25","127"
"618","422.4","1780.6","117.5","216","1042","26","127"
"619","424.9","1791.1","121.2","197","976","25","127"
"620","426.9","1799.2","121.2","197","976","25","127"
"621","429.4","1809.8","121.5","195","971","25","127"
"622","431.4","1818.2","118.9","208","1016","27","127"
"623","433.9","1828.6","118.6","210","1022","26","127"
"624","436.4","1839.2","119.3","206","1009","26","127"
"625","438.4","1847.7","119.3","206","1009","26","127"
"626","440.9","1858.4","118.4","211","1025","27","127"
"627","442.9","1866.8","118.4","211","1025","27","127"
"628","444.9","1875.1","119.9","203","998","27","127"
"629","447.4","1885.8","117.6","215","1040","27","127"
"630","449.4","1894.2","117.6","215","1040","27","127"
"631","451.9","1905.1","116.8","220","1055","27","128"
"632","453.9","1913.4","116.8","220","1055","27","128"
"633","456.4","1924.3","116.8","220","1055","27","128"
"634","458.4","1932.4","116.8","220","1055","27","128"
"635","460.9","1942.9","120.4","201","990","26","128"
"636","462.9","1951.3","120.8","199","983","26","128"
"637","465.4","1962.1","118.3","211","1027","27","127"
"638","467.9","1972.5","121.1","197","978","26","127"
"639","469.9","1980.9","121.1","197","978","26","127"
"640","471.9","1989.6","117.0","219","1052","27","127"
"641","474.4","2000.0","116.1","224","1069","27","127"
