"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"551","279.9","1188.1","118.4","211","1025","25","125"
"552","282.4","1198.9","117.0","219","1052","25","125"
"553","284.9","1209.5","117.7","215","1038","24","125"
"554","286.9","1217.8","117.7","215","1038","24","125"
"555","289.4","1228.5","117.7","215","1038","24","126"
"556","291.9","1239.3","117.4","216","1044","24","126"
"557","294.4","1249.9","117.2","217","1048","25","126"
"558","296.9","1260.4","118.6","210","1022","24","126"
"559","299.4","1271.1","118.8","209","1018","25","126"
"560","301.9","1281.8","117.6","215","1040","25","125"
"561","304.4","1292.5","117.4","216","1044","25","125"
"562","306.9","1303.1","118.9","208","1016","24","125"
"563","308.9","1311.4","118.9","208","1016","24","126"
"564","311.4","1322.1","118.0","213","1033","25","125"
"565","313.9","1332.8","117.6","215","1040","25","125"
"566","316.4","1343.8","117.6","215","1040","25","125"
"567","318.9","1354.6","116.2","223","1067","26","125"
"568","320.9","1363.0","116.2","223","1067","26","125"
"569","323.4","1373.7","117.5","216","1042","25","125"
"570","325.9","1384.4","117.6","215","1040","25","125"
"571","328.4","1395.1","117.7","215","1038","25","125"
"572","330.9","1405.8","117.8","214","1036","25","125"
"573","332.9","1414.0","117.8","214","1036","25","126"
"574","335.4","1424.6","119.4","206","1007","25","126"
"575","337.9","1435.4","117.6","215","1040","26","126"
"576","340.4","1446.0","118.4","211","1025","26","126"
"577","342.4","1454.2","118.4","211","1025","26","126"
"578","344.9","1464.7","120.0","203","997","25","127"
"579","347.4","1475.3","120.7","199","985","25","126"
"580","349.9","1485.8","119.1","207","1013","24","126"
"581","352.4","1496.4","119.1","207","1013","25","126"
"582","354.4","1504.6","119.1","207","1013","25","126"
"583","356.9","1515.3","118.6","210","1022","25","127"
"584","359.4","1526.0","118.1","212","1031","25","126"
"585","361.9","1536.8","117.5","216","1042","24","126"
"586","364.4","1547.3","117.5","216","1042","25","127"
"587","366.9","1558.2","116.4","222","1063","25","126"
"588","368.9","1566.6","116.4","222","1063","25","126"
"589","371.4","1577.3","116.5","221","1061","26","126"
"590","373.9","1587.9","118.0","213","1033","25","126"
"591","376.4","1598.5","119.3","206","1009","25","126"
"592","378.9","1609.1","119.0","208","1014","25","126"
"593","380.9","1617.4","119.0","208","1014","25","126"
"594","383.4","1627.9","119.2","207","1011","26","127"
"595","385.9","1638.6","119.1","207","1013","26","126"
"596","387.9","1646.7","119.1","207","1013","26","126"
"597","390.3","1657.1","120.6","200","986","25","126"
"598","392.9","1667.4","121.8","194","966","25","126"
"599","395.4","1677.9","120.8","199","983","25","126"
"600","397.4","1686.1","120.8","199","983","25","125"
"601","399.9","1696.9","118.3","211","1027","25","126"
"602","402.4","1707.3","118.3","211","1027","25","126"
"603","404.9","1717.7","120.7","199","985","25","126"
"604","407.4","1728.2","120.0","203","997","25","126"
"605","409.9","1738.7","119.5","205","1005","25","125"
"606","411.9","1747.0","119.5","205","1005","25","125"
"607","414.4","1757.4","119.2","207","1011","25","125"
"608","416.9","1768.0","120.5","200","988","24","125"
"609","419.4","1778.8","118.6","210","1022","25","125"
"610","421.8","1789.4","118.1","212","1031","25","125"
"611","423.9","1797.6","118.1","212","1031","25","125"
"612","426.4","1808.0","119.7","204","1002","25","125"
"613","428.9","1818.5","120.9","198","981","25","125"
"614","431.4","1829.1","120.2","202","993","25","125"
"615","433.9","1839.8","118.5","210","1023","25","125"
"616","436.3","1850.5","117.6","215","1040","26","125"
"617","438.4","1858.9","117.6","215","1040","26","126"
"618","440.8","1869.6","117.6","215","1040","25","125"
"619","443.4","1880.2","119.4","206","1007","25","125"
"620","445.4","1888.5","119.4","206","1007","25","125"
"621","447.8","1899.3","117.9","214","1034","25","125"
"622","450.4","1910.2","116.7","220","1057","26","125"
"623","452.9","1921.1","116.6","221","1059","25","125"
"624","454.9","1929.5","116.6","221","1059","25","125"
"625","457.4","1940.4","116.5","221","1061","25","125"
"626","459.8","1951.2","117.1","218","1050","25","125"
"627","462.4","1961.9","118.0","213","1033","25","125"
"628","464.8","1972.5","117.9","214","1034","25","125"
"629","466.9","1980.9","117.9","214","1034","25","125"
"630","469.3","1991.6","117.5","216","1042","25","125"
"631","473.7","2002.0","121.5","195","971","25","125"
"632","479.2","2020.5","121.5","195","971","25","125"
"633","481.7","2028.8","148.4","107","668","25","124"
"634","484.2","2037.6","150.7","102","651","25","124"
"635","486.7","2046.4","142.6","121","715","25","123"
"636","489.2","2055.4","140.3","127","736","25","123"
"637","491.7","2064.6","137.5","135","763","25","122"
"638","493.7","2071.7","137.5","135","763","25","121"
"639","496.2","2080.9","136.8","137","770","25","119"
"640","498.7","2089.9","137.5","135","763","25","119"
"641","501.2","2099.1","140.0","128","738","25","118"
"642","503.7","2108.1","135.9","139","779","25","118"
"643","506.2","2116.9","139.5","129","743","25","117"
"644","508.7","2125.7","142.8","120","713","25","117"
"645","511.2","2134.6","141.1","125","728","25","117"
"646","513.7","2143.6","141.0","125","729","25","116"
"647","516.2","2152.7","140.5","126","734","25","116"
"648","518.7","2162.1","137.4","135","764","25","115"
"649","521.2","2171.4","133.7","146","804","25","115"
"650","523.7","2180.9","134.0","145","800","25","114"
"651","526.2","2190.6","133.0","149","812","25","114"
"652","528.7","2200.3","128.7","164","865","25","114"
"653","531.2","2209.9","129.8","160","850","25","114"
"654","533.7","2219.7","130.0","159","848","25","114"
"655","536.2","2229.4","128.5","165","867","25","113"
"656","538.7","2238.9","129.7","160","852","25","113"
"657","541.2","2248.5","131.3","155","832","25","112"
"658","543.7","2258.0","131.1","155","834","25","112"
"659","546.2","2267.7","130.2","159","845","25","111"
"660","548.7","2277.5","129.7","160","852","25","111"
"661","551.2","2287.4","128.1","167","873","25","112"
"662","553.7","2297.4","127.2","170","885","25","112"
"663","556.2","2307.4","126.2","174","899","25","112"
"664","558.6","2317.4","125.4","177","910","25","112"
"665","561.1","2327.5","124.3","182","927","25","113"
"666","563.6","2337.7","124.3","182","927","25","113"
"667","566.1","2347.3","128.6","165","866","25","112"
