"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"551","244.0","1028.8","119.5","205","1005","26","129"
"552","246.0","1037.0","120.9","198","981","26","129"
"553","248.5","1047.5","120.1","202","995","26","129"
"554","251.0","1058.1","120.1","202","995","26","130"
"555","253.0","1066.3","120.1","202","995","26","130"
"556","255.5","1076.8","119.7","204","1002","26","130"
"557","258.0","1087.3","121.0","198","979","26","130"
"558","260.0","1095.4","121.0","198","979","26","131"
"559","262.5","1105.8","120.8","199","983","26","130"
"560","265.0","1116.3","120.8","199","983","27","130"
"561","267.0","1124.6","120.8","199","983","27","130"
"562","269.5","1135.2","118.8","209","1018","26","129"
"563","272.0","1145.7","118.9","208","1016","26","129"
"564","274.0","1154.1","118.9","208","1016","26","130"
"565","276.5","1164.7","118.3","211","1027","26","130"
"566","279.0","1175.3","119.4","206","1007","25","130"
"567","281.0","1183.5","119.4","206","1007","25","130"
"568","283.5","1194.2","119.2","207","1011","26","130"
"569","285.5","1202.6","119.0","208","1014","26","131"
"570","288.0","1213.1","117.9","214","1034","26","131"
"571","290.5","1223.9","118.4","211","1025","25","131"
"572","292.5","1232.1","118.4","211","1025","25","131"
"573","295.0","1242.8","118.6","210","1022","26","130"
"574","297.5","1253.5","117.8","214","1036","25","131"
"575","299.5","1261.9","117.8","214","1036","25","131"
"576","302.0","1272.6","118.7","209","1020","26","131"
"577","304.0","1280.8","118.5","210","1023","26","131"
"578","306.5","1291.4","119.8","204","1000","27","131"
"579","309.0","1302.0","119.4","206","1007","26","131"
"580","311.0","1310.3","119.4","206","1007","26","131"
"581","313.5","1320.8","120.5","200","988","26","131"
"582","315.5","1329.0","120.5","200","988","26","131"
"583","318.0","1339.5","120.7","199","985","27","131"
"584","320.0","1347.7","120.3","201","991","26","131"
"585","322.5","1358.3","120.0","203","997","26","131"
"586","325.0","1368.9","119.9","203","998","26","131"
"587","327.0","1377.2","119.9","203","998","26","131"
"588","329.5","1387.9","118.0","213","1033","27","131"
"589","331.5","1396.1","118.0","213","1033","27","131"
"590","334.0","1406.7","120.4","201","990","26","131"
"591","336.0","1415.0","119.8","204","1000","26","131"
"592","338.5","1425.5","119.1","207","1013","26","131"
"593","341.0","1436.2","119.5","205","1005","26","131"
"594","343.0","1444.6","119.5","205","1005","26","131"
"595","345.5","1455.3","117.9","214","1034","26","131"
"596","347.5","1463.7","117.9","214","1034","26","131"
"597","350.0","1474.4","117.9","214","1034","26","131"
"598","352.5","1485.2","117.0","219","1052","26","131"
"599","354.5","1493.5","117.0","219","1052","26","131"
"600","357.0","1504.3","117.9","214","1034","25","132"
"601","359.5","1515.1","117.5","216","1042","26","132"
"602","361.5","1523.4","117.5","216","1042","26","132"
"603","364.0","1534.1","118.5","210","1023","26","132"
"604","366.5","1544.7","118.3","211","1027","26","132"
"605","368.5","1553.0","118.3","211","1027","26","132"
"606","371.0","1563.6","118.7","209","1020","26","132"
"607","373.5","1574.4","118.4","211","1025","26","133"
"608","375.5","1582.6","118.4","211","1025","26","133"
"609","378.0","1593.4","118.8","209","1018","25","133"
"610","380.5","1604.0","118.3","211","1027","25","133"
"611","382.5","1612.3","118.3","211","1027","25","133"
"612","385.0","1623.2","118.3","211","1027","26","133"
"613","387.0","1631.5","116.8","220","1055","26","133"
"614","389.5","1642.2","118.7","209","1020","26","133"
"615","392.0","1652.8","118.8","209","1018","26","133"
"616","394.5","1663.4","118.3","211","1027","26","133"
"617","396.5","1671.7","118.3","211","1027","26","133"
"618","399.0","1682.4","118.2","212","1029","25","133"
"619","401.5","1693.0","119.3","206","1009","25","133"
"620","403.5","1701.2","119.3","206","1009","25","133"
"621","406.0","1711.9","119.5","205","1005","25","133"
"622","408.5","1722.5","119.0","208","1014","26","133"
"623","410.5","1730.9","118.4","211","1025","25","133"
"624","413.0","1741.8","117.4","216","1044","27","133"
"625","415.0","1750.2","116.4","222","1063","27","133"
"626","417.5","1760.9","118.0","213","1033","26","133"
"627","420.0","1771.8","116.7","220","1057","26","133"
"628","422.0","1780.3","116.7","220","1057","26","133"
"629","424.0","1788.7","116.5","221","1061","27","133"
"630","426.5","1799.5","118.0","213","1033","27","134"
"631","429.0","1810.2","117.8","214","1036","26","134"
"632","431.0","1818.6","117.8","214","1036","26","134"
"633","433.5","1829.1","120.0","203","997","26","134"
"634","435.5","1837.3","120.0","203","997","26","134"
"635","438.0","1848.0","120.3","201","991","26","134"
"636","440.5","1858.7","118.9","208","1016","25","134"
"637","443.0","1869.2","119.4","206","1007","25","134"
"638","445.0","1877.4","119.4","206","1007","25","134"
"639","447.5","1887.9","119.5","205","1005","25","133"
"640","450.0","1898.5","119.4","206","1007","25","133"
"641","452.5","1909.1","119.4","206","1007","25","133"
"642","454.5","1917.4","119.4","206","1007","25","133"
"643","457.0","1928.2","117.9","214","1034","25","133"
"644","459.5","1938.8","117.8","214","1036","25","133"
"645","462.0","1949.4","119.1","207","1013","26","133"
"646","464.0","1957.6","119.1","207","1013","26","133"
"647","466.5","1968.5","116.2","223","1067","27","133"
"648","468.5","1976.9","116.2","223","1067","27","133"
"649","471.0","1987.5","118.9","208","1016","27","133"
"650","473.0","1995.9","118.9","208","1016","27","133"
