"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"547","246.8","1102.2","112.1","248","1155","27","148"
"548","248.8","1111.0","112.1","248","1155","27","147"
"549","250.8","1119.8","112.4","246","1148","27","147"
"550","253.3","1131.1","112.5","246","1146","27","147"
"551","255.3","1139.9","113.4","240","1126","27","148"
"552","257.8","1151.3","111.5","252","1168","28","149"
"553","259.8","1160.1","111.5","252","1168","28","149"
"554","261.8","1168.9","112.0","249","1157","27","149"
"555","264.3","1180.1","113.5","239","1123","27","150"
"556","266.3","1188.9","113.5","239","1123","27","149"
"557","268.8","1200.1","113.5","239","1123","28","149"
"558","270.8","1208.8","113.5","239","1123","28","149"
"559","272.8","1217.6","113.4","240","1126","27","149"
"560","275.3","1228.9","112.9","243","1137","28","149"
"561","277.3","1237.8","112.9","243","1137","28","148"
"562","279.3","1246.7","111.8","250","1161","28","148"
"563","281.8","1258.3","110.8","257","1185","28","148"
"564","283.8","1267.2","110.8","257","1185","28","149"
"565","285.8","1276.1","111.7","251","1164","27","149"
"566","288.3","1287.4","112.1","248","1155","28","148"
"567","290.3","1296.2","112.1","248","1155","28","149"
"568","292.3","1305.0","112.8","244","1139","27","149"
"569","294.8","1316.2","114.2","235","1108","27","150"
"570","296.8","1324.7","114.2","235","1108","27","150"
"571","298.8","1333.3","116.6","221","1059","27","148"
"572","301.2","1344.1","115.9","225","1073","27","149"
"573","303.2","1352.5","116.4","222","1063","27","149"
"574","305.8","1363.3","117.7","215","1038","27","149"
"575","307.8","1371.6","118.7","209","1020","26","149"
"576","310.3","1382.5","118.4","211","1025","27","149"
"577","312.3","1391.0","116.1","224","1069","27","149"
"578","314.8","1401.9","117.2","217","1048","26","150"
"579","316.8","1410.5","116.2","223","1067","27","150"
"580","319.3","1421.3","115.6","227","1079","26","148"
"581","321.8","1432.3","116.0","224","1071","27","149"
"582","323.8","1440.9","116.0","224","1071","27","150"
"583","326.3","1451.8","115.8","225","1075","26","149"
"584","328.3","1460.4","115.8","225","1075","26","149"
"585","330.8","1471.3","115.3","228","1085","26","149"
"586","332.8","1479.9","115.3","228","1085","26","150"
"587","335.3","1491.1","114.4","234","1104","27","150"
"588","337.3","1499.6","114.4","234","1104","27","150"
"589","339.8","1510.8","114.4","234","1104","28","150"
"590","341.8","1519.6","114.4","234","1104","28","149"
"591","343.8","1528.2","112.4","246","1148","27","149"
"592","346.3","1539.3","115.4","228","1083","27","149"
"593","348.3","1547.9","115.4","228","1083","27","149"
"594","350.3","1556.5","115.4","228","1083","28","150"
"595","352.8","1567.4","115.6","227","1079","27","149"
"596","354.8","1576.0","116.1","224","1069","27","150"
"597","357.3","1586.9","115.2","229","1087","27","149"
"598","359.3","1595.4","115.7","226","1077","26","149"
"599","361.8","1606.3","116.8","220","1055","27","149"
"600","363.8","1614.8","116.8","220","1055","27","149"
"601","366.3","1625.4","117.2","217","1048","27","149"
"602","368.3","1633.7","119.3","206","1009","27","149"
"603","370.8","1644.5","118.2","212","1029","27","149"
"604","372.8","1652.9","118.2","212","1029","27","149"
"605","375.3","1663.8","116.8","220","1055","27","149"
"606","377.3","1672.3","116.8","220","1055","27","149"
"607","379.8","1683.4","115.3","228","1085","27","148"
"608","381.8","1691.9","115.3","228","1085","27","148"
"609","384.3","1702.7","117.0","219","1052","27","149"
"610","386.3","1711.2","117.0","219","1052","27","149"
"611","388.8","1721.9","118.2","212","1029","27","149"
"612","390.8","1730.3","118.2","212","1029","27","148"
"613","393.3","1740.9","118.4","211","1025","26","148"
"614","395.2","1749.2","119.2","207","1011","26","148"
"615","397.8","1759.9","118.5","210","1023","26","148"
"616","399.8","1768.4","117.9","214","1034","26","148"
"617","402.3","1779.2","117.4","216","1044","27","148"
"618","404.8","1790.0","116.7","220","1057","26","148"
"619","406.7","1798.4","116.7","220","1057","26","148"
"620","409.3","1809.3","116.7","220","1057","26","147"
"621","411.3","1817.9","116.7","220","1057","26","147"
"622","413.7","1828.6","117.4","216","1044","27","147"
"623","415.8","1837.1","117.4","216","1044","27","146"
"624","418.3","1848.2","115.5","227","1081","27","146"
"625","420.3","1856.8","115.5","227","1081","27","146"
"626","422.2","1865.4","114.3","234","1106","27","147"
"627","424.7","1876.5","115.1","230","1089","27","147"
"628","426.8","1885.1","115.1","230","1089","27","147"
"629","429.2","1896.0","115.7","226","1077","26","147"
"630","431.3","1904.6","115.7","226","1077","26","147"
"631","433.7","1915.7","114.2","235","1108","27","147"
"632","435.8","1924.4","114.2","235","1108","27","148"
"633","438.3","1935.6","113.5","239","1123","27","148"
"634","440.2","1944.2","113.5","239","1123","27","147"
"635","442.7","1955.4","113.4","240","1126","27","147"
"636","444.7","1964.1","113.4","240","1126","27","147"
"637","446.7","1972.8","113.7","238","1119","27","147"
"638","449.3","1983.9","114.6","233","1100","27","147"
"639","451.3","1992.7","113.8","237","1117","26","147"
"640","453.7","2003.2","113.9","237","1115","27","148"
