"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"547","264.5","1164.6","113.9","237","1115","27","150"
"548","266.5","1173.4","113.9","237","1115","27","150"
"549","269.0","1184.4","115.6","227","1079","26","150"
"550","271.0","1192.9","115.6","227","1079","26","150"
"551","273.5","1204.0","114.9","231","1094","26","151"
"552","275.5","1212.8","114.9","231","1094","26","151"
"553","278.0","1223.9","113.7","238","1119","26","151"
"554","280.0","1232.5","113.7","238","1119","26","151"
"555","282.5","1243.5","115.3","228","1085","26","151"
"556","285.0","1254.6","114.4","234","1104","26","151"
"557","287.0","1263.1","114.4","234","1104","26","151"
"558","289.5","1274.1","115.8","225","1075","26","151"
"559","291.5","1282.7","115.8","225","1075","26","151"
"560","294.0","1293.4","117.6","215","1040","27","151"
"561","296.0","1301.6","117.6","215","1040","27","151"
"562","298.5","1312.8","114.1","236","1110","28","151"
"563","300.5","1321.4","114.1","236","1110","28","151"
"564","303.0","1332.5","114.8","231","1096","27","150"
"565","305.0","1341.0","114.8","231","1096","27","150"
"566","307.5","1352.2","113.7","238","1119","27","150"
"567","309.5","1360.9","113.7","238","1119","27","150"
"568","312.0","1371.9","115.5","227","1081","27","150"
"569","314.0","1380.4","115.5","227","1081","27","150"
"570","316.5","1391.2","117.3","217","1046","27","151"
"571","318.5","1399.8","117.3","217","1046","27","151"
"572","321.0","1410.6","118.0","213","1033","27","150"
"573","323.0","1419.1","118.0","213","1033","27","150"
"574","325.0","1427.8","117.1","218","1050","27","150"
"575","327.5","1438.7","114.2","235","1108","27","149"
"576","330.0","1449.7","115.3","228","1085","26","149"
"577","332.0","1458.3","115.3","228","1085","26","149"
"578","334.5","1469.2","116.1","224","1069","26","149"
"579","336.5","1477.9","116.1","224","1069","26","149"
"580","339.0","1488.7","116.7","220","1057","27","150"
"581","341.0","1497.2","116.7","220","1057","27","150"
"582","343.5","1508.1","116.7","220","1057","27","150"
"583","345.5","1517.0","116.7","220","1057","27","150"
"584","347.5","1525.9","112.3","247","1150","28","150"
"585","349.5","1534.7","112.6","245","1143","28","150"
"586","352.0","1546.1","112.3","247","1150","28","150"
"587","354.0","1554.9","112.3","247","1150","28","150"
"588","356.0","1563.8","112.2","248","1152","28","150"
"589","358.0","1572.7","112.9","243","1137","28","151"
"590","360.5","1584.0","112.4","246","1148","28","151"
"591","362.5","1592.8","112.4","246","1148","28","151"
"592","364.5","1601.7","112.6","245","1143","28","151"
"593","367.0","1613.0","111.9","250","1159","28","152"
"594","369.0","1621.9","111.9","250","1159","28","152"
"595","371.0","1630.6","112.6","245","1143","28","152"
"596","373.5","1641.9","112.8","244","1139","28","152"
"597","375.5","1650.7","112.8","244","1139","28","152"
"598","377.5","1659.2","113.6","239","1121","27","152"
"599","380.0","1670.2","115.8","225","1075","27","152"
"600","382.0","1679.0","116.1","224","1069","27","152"
"601","384.5","1690.2","113.4","240","1126","27","152"
"602","386.5","1698.8","113.4","240","1126","27","152"
"603","389.0","1710.0","114.0","236","1113","27","152"
"604","391.0","1718.8","114.0","236","1113","27","152"
"605","393.5","1730.0","113.4","240","1126","27","152"
"606","395.5","1738.7","113.4","240","1126","27","152"
"607","398.0","1749.8","113.7","238","1119","27","152"
"608","400.0","1758.6","113.7","238","1119","26","152"
"609","402.5","1769.5","113.2","241","1130","27","153"
"610","404.5","1778.3","115.4","228","1083","27","153"
"611","407.0","1789.3","114.1","236","1110","27","153"
"612","409.0","1797.8","114.7","232","1098","27","153"
"613","411.5","1808.7","117.1","218","1050","28","153"
"614","413.5","1817.5","117.1","218","1050","28","153"
"615","416.0","1828.7","113.0","243","1134","27","153"
"616","418.0","1837.5","113.0","243","1134","27","153"
"617","420.5","1848.6","113.7","238","1119","26","153"
"618","422.5","1857.1","113.7","238","1119","26","153"
"619","425.0","1868.4","113.1","242","1132","27","152"
"620","427.0","1877.1","113.1","242","1132","27","152"
"621","429.5","1888.1","115.7","226","1077","27","152"
"622","431.5","1896.6","115.7","226","1077","27","152"
"623","433.5","1905.4","116.8","220","1055","27","152"
"624","435.5","1914.6","113.3","241","1128","29","152"
"625","437.5","1923.9","108.3","276","1248","30","152"
"626","439.5","1933.2","107.8","279","1261","29","152"
"627","441.5","1942.5","108.0","278","1256","29","152"
"628","443.5","1951.8","108.0","278","1256","30","153"
"629","445.5","1961.3","107.6","281","1266","31","153"
"630","447.5","1970.7","106.9","287","1286","31","153"
"631","449.5","1980.2","106.4","291","1300","32","153"
"632","451.5","1989.7","106.1","293","1308","31","153"
"633","453.0","1996.7","106.1","293","1308","31","154"
