"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"547","292.9","1297.6","113.8","237","1117","27","149"
"548","295.4","1308.8","114.1","236","1110","27","149"
"549","297.4","1317.6","112.8","244","1139","26","149"
"550","299.9","1328.7","113.0","243","1134","27","149"
"551","301.9","1337.5","113.8","237","1117","27","150"
"552","304.4","1348.5","113.3","241","1128","26","150"
"553","306.4","1357.1","114.8","231","1096","27","150"
"554","308.9","1368.3","113.9","237","1115","27","150"
"555","310.9","1377.0","113.9","237","1115","27","150"
"556","313.4","1388.2","112.8","244","1139","26","151"
"557","315.4","1397.0","113.5","239","1123","27","150"
"558","317.9","1408.1","113.4","240","1126","26","150"
"559","320.4","1419.4","111.7","251","1164","26","150"
"560","322.4","1428.1","111.7","251","1164","26","150"
"561","324.9","1439.3","112.8","244","1139","26","150"
"562","327.4","1450.3","114.6","233","1100","26","150"
"563","329.9","1461.2","115.0","230","1092","25","150"
"564","331.9","1469.9","115.0","230","1092","25","151"
"565","334.4","1481.0","114.5","233","1102","26","150"
"566","336.9","1492.2","113.4","240","1126","26","150"
"567","338.9","1500.9","113.4","240","1126","26","150"
"568","340.9","1509.9","112.6","245","1143","26","150"
"569","342.9","1519.0","111.6","252","1166","28","150"
"570","345.4","1530.5","109.3","268","1222","29","150"
"571","347.4","1539.4","110.7","258","1187","27","150"
"572","349.4","1548.4","111.3","254","1173","28","150"
"573","351.9","1559.9","110.9","257","1183","27","150"
"574","353.9","1568.8","110.9","257","1183","27","151"
"575","355.9","1577.8","111.2","255","1176","28","151"
"576","358.4","1589.3","111.2","255","1176","28","151"
"577","360.4","1598.3","110.7","258","1187","27","152"
"578","362.9","1609.7","111.0","256","1180","28","152"
"579","364.9","1618.6","111.0","256","1180","28","152"
"580","367.4","1629.8","112.7","245","1141","26","152"
"581","369.9","1640.9","113.9","237","1115","25","152"
"582","371.9","1649.3","113.9","237","1115","25","152"
"583","374.4","1660.4","115.1","230","1089","25","152"
"584","376.9","1671.3","115.2","229","1087","25","152"
"585","378.9","1680.0","115.2","229","1087","25","153"
"586","381.4","1690.8","117.4","216","1044","27","153"
"587","383.4","1699.0","117.4","216","1044","27","153"
"588","385.9","1709.4","120.5","200","988","26","153"
"589","387.9","1717.8","121.0","198","979","26","152"
"590","390.4","1728.5","119.3","206","1009","26","152"
"591","392.9","1739.1","119.4","206","1007","26","152"
"592","394.9","1747.4","119.4","206","1007","26","152"
"593","397.4","1758.2","118.1","212","1031","25","151"
"594","399.9","1768.8","118.7","209","1020","25","151"
"595","401.9","1777.1","118.7","209","1020","25","151"
"596","404.4","1787.7","118.9","208","1016","25","150"
"597","406.9","1798.4","119.0","208","1014","25","150"
"598","409.4","1809.1","118.3","211","1027","25","150"
"599","411.4","1817.5","118.3","211","1027","25","150"
"600","413.9","1828.4","116.3","222","1065","26","150"
"601","415.9","1836.8","116.3","222","1065","26","150"
"602","418.4","1847.7","117.1","218","1050","27","150"
"603","420.9","1858.4","118.2","212","1029","26","149"
"604","422.9","1866.7","118.2","212","1029","26","149"
"605","425.4","1877.6","118.1","212","1031","26","149"
"606","427.4","1886.1","116.3","222","1065","25","149"
"607","429.9","1896.9","116.5","221","1061","26","149"
"608","432.4","1907.9","115.1","230","1089","26","149"
"609","434.4","1916.7","115.1","230","1089","26","149"
"610","436.4","1925.5","113.1","242","1132","27","149"
"611","438.9","1936.7","113.2","241","1130","27","148"
"612","440.9","1945.4","113.7","238","1119","27","148"
"613","443.4","1956.6","113.5","239","1123","27","148"
"614","445.4","1965.4","113.1","242","1132","27","148"
"615","447.9","1976.4","112.7","245","1141","27","149"
"616","449.9","1984.6","116.0","224","1071","26","149"
"617","452.4","1995.3","119.5","205","1005","27","149"
"618","454.4","2003.4","119.4","206","1007","27","149"
